date,open,high,low,close
2017-08-10T02:22:00+03:00,1275.88,1275.97,1275.55,1275.69
2017-08-10T02:21:00+03:00,1275.88,1276.07,1275.77,1275.87
2017-08-10T02:20:00+03:00,1275.89,1275.95,1275.88,1275.94
2017-08-10T02:19:00+03:00,1275.98,1276.05,1275.87,1275.9
2017-08-10T02:18:00+03:00,1275.98,1276.1,1275.89,1275.96
2017-08-10T02:17:00+03:00,1276.31,1276.34,1275.96,1275.97
2017-08-10T02:16:00+03:00,1276.31,1276.32,1276.3,1276.32
2017-08-10T02:15:00+03:00,1276.31,1276.33,1276.29,1276.32
2017-08-10T02:14:00+03:00,1276.22,1276.33,1276.2,1276.32
2017-08-10T02:13:00+03:00,1276.23,1276.23,1276.12,1276.17
2017-08-10T02:12:00+03:00,1276.15,1276.22,1276.1,1276.18
2017-08-10T02:11:00+03:00,1276.22,1276.23,1276.19,1276.19
2017-08-10T02:10:00+03:00,1276.2,1276.21,1276.16,1276.21
2017-08-10T02:09:00+03:00,1276.3,1276.31,1276.18,1276.18
2017-08-10T02:08:00+03:00,1276.41,1276.48,1276.29,1276.29
2017-08-10T02:07:00+03:00,1276.38,1276.47,1276.38,1276.46
2017-08-10T02:06:00+03:00,1276.32,1276.38,1276.26,1276.36
2017-08-10T02:05:00+03:00,1276.49,1276.49,1276.34,1276.37
2017-08-10T02:04:00+03:00,1276.45,1276.48,1276.41,1276.47
2017-08-10T02:03:00+03:00,1276.55,1276.57,1276.29,1276.37
2017-08-10T02:02:00+03:00,1276.45,1276.6,1276.38,1276.58
2017-08-10T02:01:00+03:00,1276.41,1276.5,1276.37,1276.47
2017-08-10T02:00:00+03:00,1276.46,1276.57,1276.35,1276.37
2017-08-10T01:59:00+03:00,1276.79,1276.79,1276.35,1276.45
2017-08-10T01:58:00+03:00,1277.03,1277.05,1276.78,1276.78
2017-08-10T01:57:00+03:00,1277.5,1277.74,1276.61,1276.95
2017-08-10T01:56:00+03:00,1277.28,1277.53,1277.2,1277.48
2017-08-10T01:55:00+03:00,1277.29,1277.41,1277.19,1277.3
2017-08-10T01:54:00+03:00,1276.93,1277.24,1276.93,1277.2
2017-08-10T01:53:00+03:00,1277.08,1277.1,1276.91,1276.94
2017-08-10T01:52:00+03:00,1276.99,1277.08,1276.92,1277
2017-08-10T01:51:00+03:00,1276.72,1277.09,1276.71,1276.94
2017-08-10T01:50:00+03:00,1276.73,1276.73,1276.7,1276.7
2017-08-10T01:49:00+03:00,1276.64,1276.79,1276.64,1276.79
2017-08-10T01:48:00+03:00,1276.64,1276.64,1276.63,1276.63
2017-08-10T01:47:00+03:00,1276.62,1276.64,1276.62,1276.62
2017-08-10T01:46:00+03:00,1276.54,1276.92,1276.06,1276.64
2017-08-10T01:45:00+03:00,1276.24,1276.66,1275.84,1276.59
2017-08-10T01:44:00+03:00,1276.26,1276.26,1276.15,1276.22
2017-08-10T01:43:00+03:00,1276.25,1276.25,1276.24,1276.25
2017-08-10T01:42:00+03:00,1276.24,1276.28,1276.23,1276.24
2017-08-10T01:41:00+03:00,1276.4,1276.43,1276.27,1276.27
2017-08-10T01:40:00+03:00,1276.33,1276.54,1276.25,1276.38
2017-08-10T01:39:00+03:00,1276.4,1276.4,1276.27,1276.35
2017-08-10T01:38:00+03:00,1276.51,1276.51,1276.46,1276.47
2017-08-10T01:37:00+03:00,1276.75,1276.8,1276.53,1276.53
2017-08-10T01:36:00+03:00,1276.75,1276.77,1276.59,1276.72
2017-08-10T01:35:00+03:00,1276.86,1276.93,1276.77,1276.77
2017-08-10T01:34:00+03:00,1276.85,1276.95,1276.85,1276.87
2017-08-10T01:33:00+03:00,1276.9,1276.93,1276.85,1276.92
2017-08-10T01:32:00+03:00,1276.96,1276.97,1276.92,1276.92
2017-08-10T01:31:00+03:00,1277.04,1277.07,1276.95,1276.98
2017-08-10T01:30:00+03:00,1276.84,1277.07,1276.77,1277.03
2017-08-10T01:29:00+03:00,1276.92,1276.95,1276.77,1276.86
2017-08-10T01:28:00+03:00,1276.78,1276.89,1276.76,1276.89
2017-08-10T01:27:00+03:00,1276.76,1276.78,1276.61,1276.73
2017-08-10T01:26:00+03:00,1276.65,1276.82,1276.65,1276.78
2017-08-10T01:25:00+03:00,1276.38,1276.74,1276.38,1276.7
2017-08-10T01:24:00+03:00,1276.43,1276.43,1276.32,1276.35
2017-08-10T01:23:00+03:00,1276.39,1276.43,1276.39,1276.42
2017-08-10T01:22:00+03:00,1276.51,1276.51,1276.37,1276.41
2017-08-10T01:21:00+03:00,1276.53,1276.74,1276.52,1276.52
2017-08-10T01:20:00+03:00,1276.46,1276.62,1276.42,1276.55
2017-08-10T01:19:00+03:00,1276.35,1276.54,1276.35,1276.54
2017-08-10T01:18:00+03:00,1276.49,1276.54,1276.43,1276.43
2017-08-10T01:17:00+03:00,1276.51,1276.61,1276.48,1276.53
2017-08-10T01:16:00+03:00,1276.74,1276.76,1276.52,1276.53
2017-08-10T01:15:00+03:00,1276.62,1276.84,1276.55,1276.73
2017-08-10T01:14:00+03:00,1276.75,1276.77,1276.61,1276.63
2017-08-10T01:13:00+03:00,1276.75,1276.75,1276.71,1276.74
2017-08-10T01:12:00+03:00,1276.62,1276.78,1276.56,1276.78
2017-08-10T01:11:00+03:00,1276.89,1276.9,1276.57,1276.6
2017-08-10T01:10:00+03:00,1276.7,1277.14,1276.7,1276.91
2017-08-10T01:09:00+03:00,1276.67,1276.67,1276.43,1276.65
2017-08-10T01:08:00+03:00,1277.1,1277.1,1276.76,1276.79
2017-08-10T01:07:00+03:00,1277.14,1277.33,1277.13,1277.23
2017-08-10T01:06:00+03:00,1277.11,1277.13,1277.04,1277.13
2017-08-10T01:05:00+03:00,1277.1,1277.11,1276.59,1277.1
2017-08-10T01:04:00+03:00,1277.06,1277.19,1277.01,1277.13
2017-08-10T01:03:00+03:00,1277.23,1277.3,1276.99,1277.02
2017-08-10T01:02:00+03:00,1277.02,1277.27,1277.01,1277.22
2017-08-10T01:01:00+03:00,1277.08,1277.14,1276.9,1277.01
2017-08-10T01:00:00+03:00,1277.25,1277.33,1276.63,1277.01
2017-08-09T23:54:00+03:00,1277.12,1277.24,1277.03,1277.12
2017-08-09T23:53:00+03:00,1277.21,1277.24,1277.01,1277.18
2017-08-09T23:52:00+03:00,1277.48,1277.51,1277.21,1277.22
2017-08-09T23:51:00+03:00,1277.39,1277.52,1277.36,1277.51
2017-08-09T23:50:00+03:00,1276.82,1277.7,1276.82,1277.41
2017-08-09T23:49:00+03:00,1276.78,1276.85,1276.67,1276.83
2017-08-09T23:48:00+03:00,1276.69,1276.8,1276.6,1276.79
2017-08-09T23:47:00+03:00,1276.99,1277.11,1276.63,1276.66
2017-08-09T23:46:00+03:00,1276.48,1277.11,1276.48,1276.96
2017-08-09T23:45:00+03:00,1276.53,1276.75,1276.47,1276.47
2017-08-09T23:44:00+03:00,1276.65,1276.66,1276.52,1276.52
2017-08-09T23:43:00+03:00,1276.64,1276.67,1276.46,1276.64
2017-08-09T23:42:00+03:00,1276.5,1276.58,1276.29,1276.54
2017-08-09T23:41:00+03:00,1276.42,1276.58,1276.39,1276.48
2017-08-09T23:40:00+03:00,1276.46,1276.51,1276.29,1276.5
2017-08-09T23:39:00+03:00,1276.44,1276.55,1276.41,1276.47
2017-08-09T23:38:00+03:00,1276.2,1276.5,1276.09,1276.45
2017-08-09T23:37:00+03:00,1276.22,1276.29,1276.11,1276.21
2017-08-09T23:36:00+03:00,1276.03,1276.31,1276.03,1276.28
2017-08-09T23:35:00+03:00,1275.91,1275.97,1275.83,1275.97
2017-08-09T23:34:00+03:00,1275.73,1275.91,1275.64,1275.9
2017-08-09T23:33:00+03:00,1275.85,1275.85,1275.66,1275.74
2017-08-09T23:32:00+03:00,1275.82,1275.86,1275.82,1275.86
2017-08-09T23:31:00+03:00,1275.84,1275.86,1275.55,1275.83
2017-08-09T23:30:00+03:00,1276.13,1276.13,1275.83,1275.83
2017-08-09T23:29:00+03:00,1276.01,1276.24,1275.96,1276.09
2017-08-09T23:28:00+03:00,1275.84,1276.07,1275.77,1275.99
2017-08-09T23:27:00+03:00,1275.84,1275.89,1275.75,1275.87
2017-08-09T23:26:00+03:00,1276.01,1276.01,1275.85,1275.85
2017-08-09T23:25:00+03:00,1275.86,1276.03,1275.86,1276.03
2017-08-09T23:24:00+03:00,1275.89,1275.9,1275.83,1275.87
2017-08-09T23:23:00+03:00,1275.86,1275.91,1275.86,1275.9
2017-08-09T23:22:00+03:00,1275.76,1275.96,1275.73,1275.85
2017-08-09T23:21:00+03:00,1275.7,1275.78,1275.7,1275.77
2017-08-09T23:20:00+03:00,1275.41,1275.76,1275.37,1275.68
2017-08-09T23:19:00+03:00,1275.47,1275.54,1275.42,1275.42
2017-08-09T23:18:00+03:00,1275.48,1275.48,1275.44,1275.44
2017-08-09T23:17:00+03:00,1275.47,1275.56,1275.45,1275.47
2017-08-09T23:16:00+03:00,1275.56,1275.56,1275.45,1275.46
2017-08-09T23:15:00+03:00,1275.44,1275.58,1275.35,1275.57
2017-08-09T23:14:00+03:00,1275.55,1275.6,1275.37,1275.39
2017-08-09T23:13:00+03:00,1275.48,1275.58,1275.45,1275.58
2017-08-09T23:12:00+03:00,1275.55,1275.55,1275.36,1275.5
2017-08-09T23:11:00+03:00,1275.51,1275.56,1275.51,1275.56
2017-08-09T23:10:00+03:00,1275.65,1275.67,1275.51,1275.52
2017-08-09T23:09:00+03:00,1275.48,1275.68,1275.48,1275.67
2017-08-09T23:08:00+03:00,1275.6,1275.62,1275.39,1275.47
2017-08-09T23:07:00+03:00,1275.57,1275.65,1275.55,1275.58
2017-08-09T23:06:00+03:00,1275.68,1275.68,1275.47,1275.58
2017-08-09T23:05:00+03:00,1275.46,1275.58,1275.34,1275.57
2017-08-09T23:04:00+03:00,1275.46,1275.5,1275.44,1275.45
2017-08-09T23:03:00+03:00,1275.38,1275.47,1275.37,1275.47
2017-08-09T23:02:00+03:00,1275.38,1275.46,1275.35,1275.37
2017-08-09T23:01:00+03:00,1275.56,1275.56,1275.35,1275.37
2017-08-09T23:00:00+03:00,1275.61,1275.67,1275.34,1275.57
2017-08-09T22:59:00+03:00,1275.86,1275.86,1275.59,1275.59
2017-08-09T22:58:00+03:00,1275.54,1276.08,1275.54,1275.78
2017-08-09T22:57:00+03:00,1275.55,1275.57,1275.43,1275.55
2017-08-09T22:56:00+03:00,1275.46,1275.57,1275.32,1275.57
2017-08-09T22:55:00+03:00,1275.14,1275.46,1275.07,1275.45
2017-08-09T22:54:00+03:00,1275.07,1275.16,1274.97,1275.15
2017-08-09T22:53:00+03:00,1275.07,1275.13,1274.96,1275.05
2017-08-09T22:52:00+03:00,1275.2,1275.23,1275.05,1275.05
2017-08-09T22:51:00+03:00,1275.04,1275.21,1275.03,1275.21
2017-08-09T22:50:00+03:00,1275.1,1275.15,1274.95,1275.03
2017-08-09T22:49:00+03:00,1275.55,1275.55,1275.14,1275.14
2017-08-09T22:48:00+03:00,1275.66,1275.71,1275.5,1275.54
2017-08-09T22:47:00+03:00,1275.71,1275.79,1275.64,1275.67
2017-08-09T22:46:00+03:00,1275.68,1275.74,1275.64,1275.69
2017-08-09T22:45:00+03:00,1275.36,1275.72,1275.34,1275.67
2017-08-09T22:44:00+03:00,1275.08,1275.35,1275.05,1275.35
2017-08-09T22:43:00+03:00,1275.04,1275.05,1274.99,1275.04
2017-08-09T22:42:00+03:00,1275.15,1275.19,1275.01,1275.05
2017-08-09T22:41:00+03:00,1275.11,1275.31,1275.11,1275.14
2017-08-09T22:40:00+03:00,1275.08,1275.13,1274.95,1275.1
2017-08-09T22:39:00+03:00,1275.18,1275.24,1275.04,1275.06
2017-08-09T22:38:00+03:00,1275.81,1275.81,1275.16,1275.17
2017-08-09T22:37:00+03:00,1275.63,1275.82,1275.6,1275.8
2017-08-09T22:36:00+03:00,1275.45,1275.61,1275.42,1275.6
2017-08-09T22:35:00+03:00,1275.46,1275.51,1275.43,1275.46
2017-08-09T22:34:00+03:00,1275.34,1275.48,1275.34,1275.45
2017-08-09T22:33:00+03:00,1275.42,1275.42,1275.31,1275.35
2017-08-09T22:32:00+03:00,1275.29,1275.43,1275.28,1275.43
2017-08-09T22:31:00+03:00,1275.24,1275.33,1275.23,1275.32
2017-08-09T22:30:00+03:00,1275.28,1275.33,1275.22,1275.23
2017-08-09T22:29:00+03:00,1275.23,1275.42,1275.23,1275.31
2017-08-09T22:28:00+03:00,1275,1275.34,1275,1275.22
2017-08-09T22:27:00+03:00,1275.47,1275.5,1275.02,1275.04
2017-08-09T22:26:00+03:00,1275.43,1275.45,1275.31,1275.45
2017-08-09T22:25:00+03:00,1275.39,1275.51,1275.15,1275.42
2017-08-09T22:24:00+03:00,1275.48,1275.53,1275.37,1275.37
2017-08-09T22:23:00+03:00,1275.54,1275.54,1275.47,1275.52
2017-08-09T22:22:00+03:00,1275.54,1275.55,1275.51,1275.55
2017-08-09T22:21:00+03:00,1275.5,1275.54,1275.43,1275.52
2017-08-09T22:20:00+03:00,1275.42,1275.63,1275.42,1275.52
2017-08-09T22:19:00+03:00,1275.42,1275.52,1275.14,1275.43
2017-08-09T22:18:00+03:00,1275.83,1275.86,1275.25,1275.4
2017-08-09T22:17:00+03:00,1275.85,1275.85,1275.48,1275.8
2017-08-09T22:16:00+03:00,1275.61,1275.86,1275.61,1275.86
2017-08-09T22:15:00+03:00,1275.7,1275.71,1275.53,1275.6
2017-08-09T22:14:00+03:00,1276.06,1276.08,1275.65,1275.67
2017-08-09T22:13:00+03:00,1276.52,1276.6,1276.07,1276.07
2017-08-09T22:12:00+03:00,1276.49,1276.53,1276.33,1276.51
2017-08-09T22:11:00+03:00,1276.27,1276.42,1276.22,1276.42
2017-08-09T22:10:00+03:00,1276.43,1276.43,1276.27,1276.29
2017-08-09T22:09:00+03:00,1276.64,1276.79,1276.36,1276.46
2017-08-09T22:08:00+03:00,1276.19,1276.62,1276.18,1276.61
2017-08-09T22:07:00+03:00,1276.49,1276.55,1276.22,1276.22
2017-08-09T22:06:00+03:00,1276.51,1276.57,1276.43,1276.51
2017-08-09T22:05:00+03:00,1276.42,1276.62,1276.38,1276.5
2017-08-09T22:04:00+03:00,1276.71,1276.72,1276.4,1276.43
2017-08-09T22:03:00+03:00,1276.29,1276.72,1276.29,1276.72
2017-08-09T22:02:00+03:00,1276.21,1276.48,1276.21,1276.32
2017-08-09T22:01:00+03:00,1276.3,1276.4,1276.12,1276.2
2017-08-09T22:00:00+03:00,1276.34,1276.43,1276.29,1276.29
2017-08-09T21:59:00+03:00,1276.38,1276.57,1276.28,1276.31
2017-08-09T21:58:00+03:00,1276.41,1276.53,1276.31,1276.39
2017-08-09T21:57:00+03:00,1276.79,1276.86,1276.35,1276.4
2017-08-09T21:56:00+03:00,1276.69,1276.89,1276.58,1276.8
2017-08-09T21:55:00+03:00,1276.97,1276.97,1276.67,1276.67
2017-08-09T21:54:00+03:00,1277.12,1277.15,1276.95,1276.96
2017-08-09T21:53:00+03:00,1277.28,1277.28,1277.05,1277.15
2017-08-09T21:52:00+03:00,1277.57,1277.58,1277.26,1277.27
2017-08-09T21:51:00+03:00,1277.85,1277.88,1277.52,1277.58
2017-08-09T21:50:00+03:00,1277.87,1277.9,1277.84,1277.88
2017-08-09T21:49:00+03:00,1277.81,1277.89,1277.78,1277.88
2017-08-09T21:48:00+03:00,1277.87,1278.05,1277.77,1277.78
2017-08-09T21:47:00+03:00,1277.98,1277.98,1277.8,1277.85
2017-08-09T21:46:00+03:00,1277.83,1277.98,1277.69,1277.94
2017-08-09T21:45:00+03:00,1277.39,1278.36,1277.37,1277.89
2017-08-09T21:44:00+03:00,1277.19,1277.4,1277.18,1277.4
2017-08-09T21:43:00+03:00,1277.05,1277.39,1277.05,1277.18
2017-08-09T21:42:00+03:00,1277.01,1277.09,1276.94,1277.01
2017-08-09T21:41:00+03:00,1277.1,1277.22,1276.95,1277
2017-08-09T21:40:00+03:00,1277.24,1277.29,1277.09,1277.11
2017-08-09T21:39:00+03:00,1277.21,1277.39,1277.16,1277.2
2017-08-09T21:38:00+03:00,1277.41,1277.52,1277.06,1277.2
2017-08-09T21:37:00+03:00,1276.44,1277.37,1276.44,1277.37
2017-08-09T21:36:00+03:00,1276.34,1276.53,1276.11,1276.41
2017-08-09T21:35:00+03:00,1276.12,1276.25,1275.82,1276.25
2017-08-09T21:34:00+03:00,1275.72,1276.83,1275.72,1276.15
2017-08-09T21:33:00+03:00,1275.56,1275.68,1275.56,1275.68
2017-08-09T21:32:00+03:00,1275.55,1275.6,1275.48,1275.57
2017-08-09T21:31:00+03:00,1275.59,1275.61,1275.38,1275.47
2017-08-09T21:30:00+03:00,1275.57,1275.62,1275.35,1275.61
2017-08-09T21:29:00+03:00,1275.61,1275.68,1275.43,1275.6
2017-08-09T21:28:00+03:00,1275.46,1275.69,1275.31,1275.62
2017-08-09T21:27:00+03:00,1275.23,1275.77,1275.23,1275.51
2017-08-09T21:26:00+03:00,1275.11,1275.27,1274.99,1275.24
2017-08-09T21:25:00+03:00,1274.95,1275.12,1274.94,1275.09
2017-08-09T21:24:00+03:00,1274.75,1274.99,1274.53,1274.96
2017-08-09T21:23:00+03:00,1274.8,1274.82,1274.52,1274.76
2017-08-09T21:22:00+03:00,1275.06,1275.09,1274.78,1274.78
2017-08-09T21:21:00+03:00,1274.96,1275.11,1274.93,1275.05
2017-08-09T21:20:00+03:00,1274.97,1274.98,1274.88,1274.97
2017-08-09T21:19:00+03:00,1274.92,1275.05,1274.86,1274.96
2017-08-09T21:18:00+03:00,1275.08,1275.16,1274.83,1274.91
2017-08-09T21:17:00+03:00,1275.05,1275.09,1274.92,1275.07
2017-08-09T21:16:00+03:00,1275.08,1275.09,1274.86,1275.01
2017-08-09T21:15:00+03:00,1275.09,1275.15,1275.03,1275.07
2017-08-09T21:14:00+03:00,1275.04,1275.16,1274.92,1275.08
2017-08-09T21:13:00+03:00,1275.07,1275.2,1274.97,1275.01
2017-08-09T21:12:00+03:00,1274.8,1275.08,1274.79,1275.04
2017-08-09T21:11:00+03:00,1274.79,1274.88,1274.69,1274.79
2017-08-09T21:10:00+03:00,1275.14,1275.23,1274.62,1274.78
2017-08-09T21:09:00+03:00,1274.47,1275.15,1274.33,1275.11
2017-08-09T21:08:00+03:00,1274.21,1274.5,1274.11,1274.49
2017-08-09T21:07:00+03:00,1274.25,1274.29,1274.1,1274.23
2017-08-09T21:06:00+03:00,1274.13,1274.46,1274.11,1274.31
2017-08-09T21:05:00+03:00,1273.93,1274.17,1273.84,1274.12
2017-08-09T21:04:00+03:00,1274.03,1274.06,1273.89,1273.92
2017-08-09T21:03:00+03:00,1274.58,1274.67,1274,1274.05
2017-08-09T21:02:00+03:00,1274.29,1274.64,1274.21,1274.57
2017-08-09T21:01:00+03:00,1274.27,1274.35,1274.26,1274.35
2017-08-09T21:00:00+03:00,1274.18,1274.3,1274.16,1274.28
2017-08-09T20:59:00+03:00,1274.27,1274.52,1274.14,1274.19
2017-08-09T20:58:00+03:00,1274.15,1274.24,1274.07,1274.23
2017-08-09T20:57:00+03:00,1274,1274.18,1273.99,1274.18
2017-08-09T20:56:00+03:00,1274.1,1274.1,1273.83,1273.98
2017-08-09T20:55:00+03:00,1274.01,1274.12,1273.99,1274.12
2017-08-09T20:54:00+03:00,1273.94,1274.08,1273.9,1274.05
2017-08-09T20:53:00+03:00,1274.07,1274.07,1273.94,1273.95
2017-08-09T20:52:00+03:00,1274.01,1274.13,1273.91,1274.1
2017-08-09T20:51:00+03:00,1273.68,1274,1273.68,1274
2017-08-09T20:50:00+03:00,1273.59,1273.63,1273.42,1273.63
2017-08-09T20:49:00+03:00,1273.59,1273.62,1273.52,1273.6
2017-08-09T20:48:00+03:00,1273.45,1273.63,1273.35,1273.6
2017-08-09T20:47:00+03:00,1273.11,1273.49,1273.07,1273.44
2017-08-09T20:46:00+03:00,1273.03,1273.09,1272.98,1273.08
2017-08-09T20:45:00+03:00,1273.1,1273.27,1273.05,1273.06
2017-08-09T20:44:00+03:00,1272.93,1273.13,1272.93,1273.09
2017-08-09T20:43:00+03:00,1273.07,1273.12,1272.88,1272.92
2017-08-09T20:42:00+03:00,1273.29,1273.29,1272.9,1273.04
2017-08-09T20:41:00+03:00,1273.67,1273.69,1273.31,1273.31
2017-08-09T20:40:00+03:00,1273.81,1273.85,1273.61,1273.66
2017-08-09T20:39:00+03:00,1273.8,1273.89,1273.67,1273.8
2017-08-09T20:38:00+03:00,1273.8,1273.84,1273.69,1273.82
2017-08-09T20:37:00+03:00,1273.57,1273.81,1273.53,1273.81
2017-08-09T20:36:00+03:00,1273.41,1273.59,1273.41,1273.55
2017-08-09T20:35:00+03:00,1273.4,1273.6,1273.35,1273.43
2017-08-09T20:34:00+03:00,1273.42,1273.45,1273.37,1273.39
2017-08-09T20:33:00+03:00,1273.36,1273.52,1273.32,1273.43
2017-08-09T20:32:00+03:00,1273.37,1273.37,1273.25,1273.33
2017-08-09T20:31:00+03:00,1273.25,1273.37,1273.17,1273.35
2017-08-09T20:30:00+03:00,1273.29,1273.37,1273.21,1273.24
2017-08-09T20:29:00+03:00,1273.26,1273.46,1273.24,1273.27
2017-08-09T20:28:00+03:00,1273.43,1273.43,1273.07,1273.28
2017-08-09T20:27:00+03:00,1273.29,1273.41,1273.06,1273.41
2017-08-09T20:26:00+03:00,1273.06,1273.34,1273.06,1273.34
2017-08-09T20:25:00+03:00,1273.17,1273.27,1272.95,1273.05
2017-08-09T20:24:00+03:00,1272.96,1273.19,1272.91,1273.16
2017-08-09T20:23:00+03:00,1272.78,1273.13,1272.76,1272.95
2017-08-09T20:22:00+03:00,1272.49,1272.79,1272.43,1272.77
2017-08-09T20:21:00+03:00,1272.54,1272.65,1272.45,1272.48
2017-08-09T20:20:00+03:00,1272.37,1272.56,1272.3,1272.48
2017-08-09T20:19:00+03:00,1272.37,1272.46,1272.35,1272.39
2017-08-09T20:18:00+03:00,1272.55,1272.59,1272.36,1272.38
2017-08-09T20:17:00+03:00,1272.34,1272.55,1272.34,1272.52
2017-08-09T20:16:00+03:00,1272.26,1272.41,1272.24,1272.37
2017-08-09T20:15:00+03:00,1272.37,1272.43,1272.13,1272.21
2017-08-09T20:14:00+03:00,1272.05,1272.4,1272.05,1272.4
2017-08-09T20:13:00+03:00,1272,1272.09,1271.95,1272.08
2017-08-09T20:12:00+03:00,1271.96,1272.05,1271.79,1272.03
2017-08-09T20:11:00+03:00,1271.84,1272.11,1271.79,1271.92
2017-08-09T20:10:00+03:00,1271.8,1271.92,1271.71,1271.82
2017-08-09T20:09:00+03:00,1271.78,1271.89,1271.68,1271.79
2017-08-09T20:08:00+03:00,1271.79,1271.84,1271.6,1271.77
2017-08-09T20:07:00+03:00,1271.76,1271.88,1271.7,1271.8
2017-08-09T20:06:00+03:00,1271.94,1271.97,1271.67,1271.77
2017-08-09T20:05:00+03:00,1271.78,1272.06,1271.72,1271.97
2017-08-09T20:04:00+03:00,1271.69,1272.1,1271.6,1271.81
2017-08-09T20:03:00+03:00,1271.71,1271.79,1271.55,1271.68
2017-08-09T20:02:00+03:00,1271.36,1271.82,1271.33,1271.69
2017-08-09T20:01:00+03:00,1272.49,1272.64,1271.03,1271.27
2017-08-09T20:00:00+03:00,1272.66,1272.67,1272.37,1272.47
2017-08-09T19:59:00+03:00,1272.41,1272.64,1272.41,1272.63
2017-08-09T19:58:00+03:00,1272.27,1272.4,1272.26,1272.39
2017-08-09T19:57:00+03:00,1272.33,1272.33,1272.21,1272.29
2017-08-09T19:56:00+03:00,1272.08,1272.35,1272.07,1272.3
2017-08-09T19:55:00+03:00,1272.26,1272.3,1272.08,1272.09
2017-08-09T19:54:00+03:00,1272.17,1272.27,1272.1,1272.27
2017-08-09T19:53:00+03:00,1272.05,1272.22,1271.98,1272.2
2017-08-09T19:52:00+03:00,1271.95,1272.1,1271.9,1272.01
2017-08-09T19:51:00+03:00,1271.96,1272.02,1271.83,1271.92
2017-08-09T19:50:00+03:00,1271.84,1271.97,1271.78,1271.95
2017-08-09T19:49:00+03:00,1272,1272.05,1271.81,1271.85
2017-08-09T19:48:00+03:00,1271.89,1271.98,1271.75,1271.98
2017-08-09T19:47:00+03:00,1271.85,1272.01,1271.85,1271.87
2017-08-09T19:46:00+03:00,1271.7,1271.8,1271.56,1271.8
2017-08-09T19:45:00+03:00,1271.92,1271.92,1271.67,1271.69
2017-08-09T19:44:00+03:00,1271.68,1271.88,1271.68,1271.88
2017-08-09T19:43:00+03:00,1271.71,1271.87,1271.66,1271.67
2017-08-09T19:42:00+03:00,1271.86,1271.88,1271.67,1271.7
2017-08-09T19:41:00+03:00,1271.87,1271.99,1271.85,1271.87
2017-08-09T19:40:00+03:00,1271.78,1271.88,1271.68,1271.86
2017-08-09T19:39:00+03:00,1271.76,1271.87,1271.76,1271.8
2017-08-09T19:38:00+03:00,1271.88,1271.97,1271.75,1271.78
2017-08-09T19:37:00+03:00,1271.79,1271.93,1271.66,1271.89
2017-08-09T19:36:00+03:00,1271.73,1271.88,1271.73,1271.78
2017-08-09T19:35:00+03:00,1271.71,1271.78,1271.56,1271.68
2017-08-09T19:34:00+03:00,1271.55,1271.68,1271.47,1271.68
2017-08-09T19:33:00+03:00,1271.73,1271.74,1271.47,1271.54
2017-08-09T19:32:00+03:00,1271.65,1271.74,1271.55,1271.72
2017-08-09T19:31:00+03:00,1271.85,1271.86,1271.65,1271.68
2017-08-09T19:30:00+03:00,1271.92,1271.95,1271.66,1271.88
2017-08-09T19:29:00+03:00,1271.67,1271.99,1271.56,1271.96
2017-08-09T19:28:00+03:00,1271.02,1271.7,1270.91,1271.66
2017-08-09T19:27:00+03:00,1271.2,1271.2,1270.93,1270.95
2017-08-09T19:26:00+03:00,1270.99,1271.36,1270.92,1271.29
2017-08-09T19:25:00+03:00,1271.31,1271.32,1270.96,1270.96
2017-08-09T19:24:00+03:00,1271.33,1271.33,1271.21,1271.29
2017-08-09T19:23:00+03:00,1271.22,1271.4,1271.2,1271.4
2017-08-09T19:22:00+03:00,1271.42,1271.47,1271.18,1271.27
2017-08-09T19:21:00+03:00,1271.97,1272.01,1271.21,1271.4
2017-08-09T19:20:00+03:00,1272.1,1272.14,1271.83,1272
2017-08-09T19:19:00+03:00,1272.02,1272.17,1272.01,1272.11
2017-08-09T19:18:00+03:00,1272.25,1272.26,1272,1272.01
2017-08-09T19:17:00+03:00,1272.29,1272.33,1272.18,1272.28
2017-08-09T19:16:00+03:00,1272.21,1272.32,1272.13,1272.26
2017-08-09T19:15:00+03:00,1272.41,1272.41,1272.23,1272.23
2017-08-09T19:14:00+03:00,1272.43,1272.43,1272.19,1272.42
2017-08-09T19:13:00+03:00,1272.3,1272.43,1272.26,1272.39
2017-08-09T19:12:00+03:00,1272.22,1272.33,1272.11,1272.25
2017-08-09T19:11:00+03:00,1272.14,1272.32,1272.14,1272.21
2017-08-09T19:10:00+03:00,1272.23,1272.33,1272.14,1272.15
2017-08-09T19:09:00+03:00,1272.02,1272.36,1271.92,1272.22
2017-08-09T19:08:00+03:00,1272.4,1272.4,1271.94,1272.04
2017-08-09T19:07:00+03:00,1272.36,1272.44,1272.33,1272.44
2017-08-09T19:06:00+03:00,1272.42,1272.46,1272.33,1272.33
2017-08-09T19:05:00+03:00,1272.39,1272.53,1272.19,1272.38
2017-08-09T19:04:00+03:00,1272.47,1272.49,1272.28,1272.4
2017-08-09T19:03:00+03:00,1272.39,1272.63,1272.39,1272.48
2017-08-09T19:02:00+03:00,1272.54,1272.62,1272.37,1272.41
2017-08-09T19:01:00+03:00,1272.77,1272.85,1272.45,1272.55
2017-08-09T19:00:00+03:00,1272.41,1272.77,1272.39,1272.75
